head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
la,count,2-2,bin_10,14193,0.044951736771647995,0.04464484205010336,-0.0003068947215446316,-0.0068272049888447595
la,count,2-2,bin_11,14193,0.04481082223631368,0.04456808742444584,-0.00024273481186783824,-0.005416879221446899
la,count,2-2,bin_12,14193,0.028253364334531107,0.030154675622405508,0.0019013112878744007,0.06729504017157449
la,count,2-2,bin_13,14193,0.04551539491298527,0.04492717628297175,-0.000588218630013522,-0.01292350931235591
la,count,2-2,bin_14,14193,0.04206298879729444,0.04414549675259467,0.002082507955300232,0.049509272042841196
la,count,2-2,bin_15,14193,0.04199253152962728,0.04264645158797159,0.0006539200583443108,0.015572294275303362
la,count,2-2,bin_16,14193,0.02642147537518495,0.027740831615301456,0.0013193562401165072,0.04993499497592957
la,count,2-2,bin_17,14193,0.05382935249771014,0.05099539800119945,-0.0028339544965106933,-0.052647010692377316
la,count,2-2,bin_18,14193,0.03614457831325301,0.0348810699002215,-0.0012635084130315083,-0.03495706609387173
la,count,2-2,bin_19,14193,0.040583386176284084,0.04014765873378939,-0.00043572744249469053,-0.010736596512720733
la,count,2-2,bin_20,14193,0.04297893327696752,0.04071220171741955,-0.0022667315595479715,-0.052740526269941565
la,count,2-2,bin_21,14193,0.040160642570281124,0.041195043160280595,0.0010344005899994707,0.02575657469098682
la,count,2-2,bin_22,14193,0.04311984781230184,0.040519879978439366,-0.0025999678338624738,-0.06029631285295766
la,count,2-2,bin_23,14193,0.06207285281476784,0.047433209320139495,-0.014639643494628346,-0.23584615223525554
la,count,3-0,bin_0,259,0.03088803088803089,0.027929533110073235,-0.002958497777957654,-0.09578136556137905
la,count,3-0,bin_1,259,0.03088803088803089,0.02546458295299258,-0.005423447935038309,-0.17558412689686523
la,count,3-0,bin_2,259,0.03861003861003861,0.028046351001673454,-0.010563687608365156,-0.27359950905665753
la,count,3-0,bin_3,259,0.03088803088803089,0.022144532290513854,-0.008743498597517035,-0.283070767094614
la,count,3-0,bin_4,259,0.02702702702702703,0.026831851413646086,-0.00019517561338094208,-0.007221497695094857
la,count,3-0,bin_5,259,0.03861003861003861,0.0345310147323117,-0.004079023877726906,-0.10564671843312687
la,count,3-0,bin_6,259,0.02702702702702703,0.04130035896900624,0.01427333194197921,0.5281132818532307
la,count,3-0,bin_7,259,0.04633204633204633,0.03492229800081621,-0.011409748331230117,-0.24626040148238337
la,count,3-0,bin_8,259,0.019305019305019305,0.027079330496112438,0.007774311191093133,0.40270931969862434
la,count,3-0,bin_9,259,0.02702702702702703,0.041090813766118554,0.014063786739091526,0.5203601093463864
la,count,3-0,bin_10,259,0.03088803088803089,0.04383172051132473,0.012943689623293841,0.4190519515541381
la,count,3-0,bin_11,259,0.06563706563706563,0.047670038325287774,-0.017967027311777857,-0.27373294551473326
la,count,3-0,bin_12,259,0.023166023166023165,0.03067604178728169,0.007510018621258524,0.3241824704843263
la,count,3-0,bin_13,259,0.04633204633204633,0.04704286380937057,0.0007108174773242382,0.01534181055224814
la,count,3-0,bin_14,259,0.05019305019305019,0.046317733277685395,-0.0038753169153647946,-0.07720823700611398
la,count,3-0,bin_15,259,0.03088803088803089,0.04741730558790238,0.01652927469987149,0.5351352684083395
la,count,3-0,bin_16,259,0.04633204633204633,0.03132624145144144,-0.015005804880604892,-0.3238752886730556
la,count,3-0,bin_17,259,0.05019305019305019,0.061824159031467776,0.011631108838417586,0.23172747608847347
la,count,3-0,bin_18,259,0.04247104247104247,0.0421906090035862,-0.0002804334674562717,-0.006602933461015851
la,count,3-0,bin_19,259,0.05019305019305019,0.04953603356048235,-0.0006570166325678417,-0.013089792910390079
la,count,3-0,bin_20,259,0.03474903474903475,0.05220814997736638,0.01745911522833163,0.5024345382375436
la,count,3-0,bin_21,259,0.04633204633204633,0.05533109834097671,0.008999052008930378,0.19422953919274732
la,count,3-0,bin_22,259,0.07722007722007722,0.06219598529943531,-0.015024091920641906,-0.1945619903723127
la,count,3-0,bin_23,259,0.0888030888030888,0.07309135326073536,-0.015711735542353444,-0.17692780458563226
la,count,3-1,bin_0,3232,0.03125,0.034832857500247214,0.0035828575002472135,0.11465144000791083
la,count,3-1,bin_1,3232,0.026608910891089108,0.034111935427342296,0.007503024536253188,0.28197413140895705
la,count,3-1,bin_2,3232,0.03712871287128713,0.03822789216500685,0.001099179293719721,0.02960456231085115
la,count,3-1,bin_3,3232,0.028155940594059407,0.02948251872146669,0.0013265781274072845,0.047115390195388386
la,count,3-1,bin_4,3232,0.03001237623762376,0.033775337976717626,0.0037629617390938647,0.12538033340980795
la,count,3-1,bin_5,3232,0.03589108910891089,0.03897886339343518,0.0030877742845242945,0.08603178006536656
la,count,3-1,bin_6,3232,0.04919554455445545,0.044439090398320856,-0.004756454156134592,-0.09668465303538994
la,count,3-1,bin_7,3232,0.03712871287128713,0.03779636592500339,0.0006676530537162648,0.017982122246758065
la,count,3-1,bin_8,3232,0.027846534653465347,0.02753919565146017,-0.0003073390020051775,-0.01103688504978593
la,count,3-1,bin_9,3232,0.04238861386138614,0.04178055789196439,-0.0006080559694217544,-0.014344794840665037
la,count,3-1,bin_10,3232,0.04733910891089109,0.042686386458550114,-0.004652722452340975,-0.09828496056186949
la,count,3-1,bin_11,3232,0.038985148514851485,0.04466229684717831,0.005677148332326826,0.1456233603974627
la,count,3-1,bin_12,3232,0.0327970297029703,0.029730636998285244,-0.0030663927046850545,-0.09349604925983108
la,count,3-1,bin_13,3232,0.04826732673267327,0.04597586085245633,-0.0022914658802169405,-0.04747447259526379
la,count,3-1,bin_14,3232,0.05012376237623763,0.04586660902791124,-0.004257153348326388,-0.08493283717154868
la,count,3-1,bin_15,3232,0.04641089108910891,0.04480118812437981,-0.0016097029647290997,-0.034683733213363
la,count,3-1,bin_16,3232,0.028465346534653466,0.030074670415379024,0.0016093238807255578,0.05653624763592394
la,count,3-1,bin_17,3232,0.056002475247524754,0.05745321413508797,0.0014507388875632174,0.02590490654477524
la,count,3-1,bin_18,3232,0.03527227722772277,0.039239173830573786,0.003966896602851017,0.11246499842468849
la,count,3-1,bin_19,3232,0.04579207920792079,0.04578489222513772,-7.1869827830695066e-06,-0.00015694816456000437
la,count,3-1,bin_20,3232,0.04455445544554455,0.04785740069817143,0.0033029452526268793,0.07413277122562552
la,count,3-1,bin_21,3232,0.04826732673267327,0.04928445438900726,0.0010171276563339937,0.02107279862353505
la,count,3-1,bin_22,3232,0.04950495049504951,0.05289871374844497,0.0033937632533954654,0.06855401771858839
la,count,3-1,bin_23,3232,0.08261138613861387,0.06271988715304831,-0.019891498985565553,-0.240783987720404
la,count,3-2,bin_0,10225,0.041271393643031784,0.04340294485185412,0.002131551208822337,0.051647182725612306
la,count,3-2,bin_1,10225,0.031882640586797066,0.038968372625733716,0.00708573203893665,0.22224420275499154
la,count,3-2,bin_2,10225,0.04039119804400978,0.04279898652488088,0.002407788480871101,0.059611712389605345
la,count,3-2,bin_3,10225,0.02885085574572127,0.03299420204541867,0.004143346299697398,0.14361259632002
la,count,3-2,bin_4,10225,0.03315403422982885,0.037068355335332544,0.0039143211055036944,0.11806470001113652
la,count,3-2,bin_5,10225,0.04146699266503667,0.04177571252771724,0.00030871986268056484,0.007444954235633905
la,count,3-2,bin_6,10225,0.0469437652811736,0.046783376603537014,-0.00016038867763658315,-0.0034166129767376307
la,count,3-2,bin_7,10225,0.03540342298288508,0.03945886686798225,0.004055443885097168,0.11454948542850427
la,count,3-2,bin_8,10225,0.02728606356968215,0.02825397756081763,0.00096791399113548,0.03547283354609421
la,count,3-2,bin_9,10225,0.04146699266503667,0.043054187573822136,0.0015871949087854637,0.03827610363757398
la,count,3-2,bin_10,10225,0.04547677261613692,0.04394262957361625,-0.0015341430425206692,-0.033734650773707194
la,count,3-2,bin_11,10225,0.04547677261613692,0.04447621667908842,-0.0010005559370484945,-0.022001471949077114
la,count,3-2,bin_12,10225,0.029535452322738385,0.030107870490819217,0.0005724181680808321,0.019380714465650692
la,count,3-2,bin_13,10225,0.0487041564792176,0.04525752257133469,-0.0034466339078829122,-0.07076673033755579
la,count,3-2,bin_14,10225,0.04488997555012225,0.044909922044321045,1.9946494198792852e-05,0.0004443418369992525
la,count,3-2,bin_15,10225,0.04528117359413203,0.043926670097647474,-0.0013545034964845548,-0.029913171169664306
la,count,3-2,bin_16,10225,0.027775061124694377,0.028883385818975656,0.0011083246942812791,0.03990359154586647
la,count,3-2,bin_17,10225,0.05985330073349633,0.05400246283328924,-0.005850837900207094,-0.09775296981963649
la,count,3-2,bin_18,10225,0.034229828850855744,0.036953172595006065,0.002723343744150321,0.07956054223982009
la,count,3-2,bin_19,10225,0.04547677261613692,0.0427341329106615,-0.0027426397054754192,-0.060308582770937987
la,count,3-2,bin_20,10225,0.045183374083129585,0.044423854515826526,-0.0007595195673030589,-0.016809713367259258
la,count,3-2,bin_21,10225,0.044987775061124696,0.04501845272661393,3.067766548923295e-05,0.0006819111513639281
la,count,3-2,bin_22,10225,0.04801955990220049,0.04619807558160029,-0.0018214843206002043,-0.03793213274569672
la,count,3-2,bin_23,10225,0.06699266503667482,0.05460664937307705,-0.012386015663597774,-0.18488614621939742
la,count,0-0,expected_bin_index,20139,12.189185163116342,11.866196124977199,-0.32298903813914315,-0.026498000794711558
la,count,0-1,expected_bin_index,15763,11.732094144515639,11.242353570217912,-0.489740574297727,-0.04174366215145523
la,count,0-2,expected_bin_index,8219,11.397128604453096,11.040905307127888,-0.35622329732520797,-0.03125553020310959
la,count,1-0,expected_bin_index,10704,12.338004484304932,11.938993691662144,-0.3990107926427875,-0.032339977923526095
la,count,1-1,expected_bin_index,14076,11.82487922705314,11.447546185513072,-0.3773330415400675,-0.03191009686397466
la,count,1-2,expected_bin_index,14034,11.354567478979622,11.062587065811245,-0.29198041316837653,-0.02571479835836207
la,count,2-0,expected_bin_index,3667,12.938369239160076,12.456735652664037,-0.4816335864960397,-0.037225215758899304
la,count,2-1,expected_bin_index,8180,12.191320293398533,11.827387114886838,-0.3639331785116955,-0.029851826525200992
la,count,2-2,expected_bin_index,14193,11.68294229549778,11.336528230092876,-0.34641406540490394,-0.029651269059028092
la,count,3-0,expected_bin_index,259,13.185328185328185,13.317123808958543,0.13179562363035835,0.009995627092317076
la,count,3-1,expected_bin_index,3232,12.771658415841584,12.475880059411372,-0.2957783564302119,-0.02315896235240188
la,count,3-2,expected_bin_index,10225,12.298190709046455,11.880535519981835,-0.41765518906461985,-0.03396070193946463
la,handedness,LvL,bin_0,9926,0.05984283699375378,0.06324679770295219,0.003403960709198413,0.05688167339983745
la,handedness,LvL,bin_1,9926,0.045738464638323595,0.04844831761482498,0.0027098529765013854,0.059246697455402536
la,handedness,LvL,bin_2,9926,0.043421317751360065,0.050006365144571636,0.006585047393211571,0.1516547109629189
la,handedness,LvL,bin_3,9926,0.03576465847269796,0.037092038332154395,0.0013273798594564332,0.037114288690041006
la,handedness,LvL,bin_4,9926,0.04039895224662503,0.040146803698968704,-0.0002521485476563237,-0.006241462553707404
la,handedness,LvL,bin_5,9926,0.04674591980656861,0.045556383234268916,-0.0011895365722996917,-0.025446853484152456
la,handedness,LvL,bin_6,9926,0.05097723151319766,0.04989024827739636,-0.0010869832358013018,-0.0213229162026951
la,handedness,LvL,bin_7,9926,0.040600443280274026,0.041206784660780656,0.0006063413805066295,0.014934353704488349
la,handedness,LvL,bin_8,9926,0.024783397138827323,0.029157118693823807,0.004373721554996483,0.17647788680851664
la,handedness,LvL,bin_9,9926,0.043522063268184565,0.043729373461826544,0.00020731019364197967,0.0047633356066904865
la,handedness,LvL,bin_10,9926,0.04009671569615152,0.04417221262489908,0.004075496928747556,0.10164166460992019
la,handedness,LvL,bin_11,9926,0.04412653636913157,0.04428580219586995,0.00015926582673837786,0.0036092981648519146
la,handedness,LvL,bin_12,9926,0.027100544025790853,0.029691683713103847,0.002591139687312994,0.09561209121289509
la,handedness,LvL,bin_13,9926,0.04211162603264155,0.04447792205774216,0.002366296025100613,0.056191039103226516
la,handedness,LvL,bin_14,9926,0.04150715293169454,0.042861402896659045,0.001354249964964506,0.03262690570931477
la,handedness,LvL,bin_15,9926,0.04231311706629055,0.04103227051063078,-0.0012808465556597634,-0.03027067359875908
la,handedness,LvL,bin_16,9926,0.027503526093088856,0.02671151666271827,-0.0007920094303705862,-0.02879665057091003
la,handedness,LvL,bin_17,9926,0.05158170461414467,0.04880975861854222,-0.0027719459956024525,-0.05373893740693348
la,handedness,LvL,bin_18,9926,0.032843038484787423,0.03309579758227191,0.000252759097484484,0.007695971784144136
la,handedness,LvL,bin_19,9926,0.04221237154946605,0.038569266888373165,-0.003643104661092883,-0.08630419299763235
la,handedness,LvL,bin_20,9926,0.04432802740278058,0.03809307052408268,-0.006234956878697899,-0.1406549590408076
la,handedness,LvL,bin_21,9926,0.037779568809187994,0.038660056925203024,0.0008804881160150296,0.02330593343884049
la,handedness,LvL,bin_22,9926,0.04191013499899254,0.03732191881349828,-0.004588216185494265,-0.1094774852336925
la,handedness,LvL,bin_23,9926,0.05279065081603869,0.04373708936161528,-0.00905356145442341,-0.17149933396299
la,handedness,LvR,bin_0,43524,0.04310265600588181,0.04487945623700136,0.001776800231119549,0.04122252305930024
la,handedness,LvR,bin_1,43524,0.0354976564653984,0.03790161107056838,0.0024039546051699764,0.06772150177049711
la,handedness,LvR,bin_2,43524,0.04112673467512177,0.04151949552367872,0.0003927608485569528,0.009550012945582578
la,handedness,LvR,bin_3,43524,0.030305119014796433,0.03196386122444918,0.0016587422096527443,0.05473472019175591
la,handedness,LvR,bin_4,43524,0.034969212388567227,0.036131634228824115,0.0011624218402568887,0.03324129315068385
la,handedness,LvR,bin_5,43524,0.04039150813344362,0.04217606178787124,0.0017845536544276244,0.044181406857399276
la,handedness,LvR,bin_6,43524,0.0440216891829795,0.047436768478757496,0.003415079295777994,0.07757719794856023
la,handedness,LvR,bin_7,43524,0.037082988695891925,0.040411971547388105,0.0033289828514961803,0.08977115838198249
la,handedness,LvR,bin_8,43524,0.026996599577244738,0.029104668708518355,0.0021080691312736176,0.07808646882515144
la,handedness,LvR,bin_9,43524,0.04347026927672089,0.0439361947950841,0.00046592551836321244,0.010718257009112293
la,handedness,LvR,bin_10,43524,0.04583677970774745,0.04509218544919443,-0.0007445942585530205,-0.016244471433213864
la,handedness,LvR,bin_11,43524,0.04487179487179487,0.046319885915143626,0.0014480910433487537,0.03227174325177223
la,handedness,LvR,bin_12,43524,0.030305119014796433,0.031029627483104335,0.0007245084683079016,0.02390713159562783
la,handedness,LvR,bin_13,43524,0.046457127102288394,0.04705237550665298,0.0005952484043645831,0.012812854377628148
la,handedness,LvR,bin_14,43524,0.04526238397206139,0.046098327814638546,0.0008359438425771526,0.018468842540268014
la,handedness,LvR,bin_15,43524,0.04650307876114328,0.04467332014927232,-0.0018297586118709575,-0.039347042402703335
la,handedness,LvR,bin_16,43524,0.029041448396287105,0.02942286360526873,0.0003814152089816267,0.013133477496611012
la,handedness,LvR,bin_17,43524,0.0585653892105505,0.05457517492877005,-0.003990214281780452,-0.06813263491573653
la,handedness,LvR,bin_18,43524,0.037611432772723094,0.03739594876236744,-0.00021548401035565573,-0.005729215679120074
la,handedness,LvR,bin_19,43524,0.042918849370462274,0.04330947555445941,0.00039062618399713506,0.009101506441269436
la,handedness,LvR,bin_20,43524,0.04186196121679993,0.043309711787957055,0.0014477505711571262,0.03458391649782808
la,handedness,LvR,bin_21,43524,0.04473393989523022,0.0438472270000908,-0.0008867128951394188,-0.019821927091960997
la,handedness,LvR,bin_22,43524,0.04693961952026468,0.04317245147799234,-0.0037671680422723397,-0.08025561520893848
la,handedness,LvR,bin_23,43524,0.06212664277180406,0.04923970084595021,-0.012886941925853851,-0.20743019984499372
la,handedness,RvL,bin_0,23277,0.04339047128066332,0.04731950559783567,0.003929034317172349,0.09055062554536708
la,handedness,RvL,bin_1,23277,0.03445461184860592,0.03995292375649415,0.005498311907888236,0.15958130458842204
la,handedness,RvL,bin_2,23277,0.041027623834686604,0.042803578227150446,0.0017759543924638424,0.04328679622343545
la,handedness,RvL,bin_3,23277,0.03183399922670447,0.03380571082550665,0.0019717115988021824,0.06193728864415439
la,handedness,RvL,bin_4,23277,0.035184946513725994,0.03726230916358112,0.0020773626498551273,0.05904123370046129
la,handedness,RvL,bin_5,23277,0.04072689779610775,0.04250087913761579,0.001773981341508045,0.04355797857202823
la,handedness,RvL,bin_6,23277,0.04691326201830133,0.047395407657917346,0.0004821456396160162,0.010277384664232609
la,handedness,RvL,bin_7,23277,0.038278128624822785,0.04028386721251865,0.002005738587695864,0.05239907643748219
la,handedness,RvL,bin_8,23277,0.026764617433518066,0.028401570018754797,0.0016369525852367312,0.06116106793989629
la,handedness,RvL,bin_9,23277,0.043132706104738586,0.04368126751758923,0.0005485614128506455,0.012717992038769398
la,handedness,RvL,bin_10,23277,0.04373415818189629,0.04460297139289477,0.0008688132109984786,0.019865781053449497
la,handedness,RvL,bin_11,23277,0.04553851441336942,0.04476685404632517,-0.0007716603670442496,-0.016945224871404714
la,handedness,RvL,bin_12,23277,0.030888860248313787,0.03011290699612233,-0.000775953252191458,-0.025120812032351277
la,handedness,RvL,bin_13,23277,0.0447222580229411,0.04571148677487237,0.000989228751931269,0.02211938295744875
la,handedness,RvL,bin_14,23277,0.04493706233621171,0.04523950903072193,0.00030244669451021805,0.006730450963780445
la,handedness,RvL,bin_15,23277,0.04373415818189629,0.043792137643997836,5.79794621015442e-05,0.0013257248912943462
la,handedness,RvL,bin_16,23277,0.02788159986252524,0.028375914517969916,0.0004943146554446769,0.01772906353587942
la,handedness,RvL,bin_17,23277,0.055075825922584525,0.05346653539502302,-0.0016092905275615077,-0.029219544157604693
la,handedness,RvL,bin_18,23277,0.03832108948747691,0.036425364073830374,-0.0018957254136465346,-0.04946950723480985
la,handedness,RvL,bin_19,23277,0.04386304076985866,0.04166879365436253,-0.00219424711549613,-0.050024965825076796
la,handedness,RvL,bin_20,23277,0.043433432143317435,0.04292611197808785,-0.0005073201652295856,-0.011680407008950608
la,handedness,RvL,bin_21,23277,0.044550414572324615,0.04378647600020876,-0.0007639385721158534,-0.017147732057030587
la,handedness,RvL,bin_22,23277,0.04571035786398591,0.04392584349504519,-0.0017845143689407192,-0.03903960617089579
la,handedness,RvL,bin_23,23277,0.0659019633114233,0.05179207603848341,-0.014109887272939887,-0.2141042021200924
la,handedness,RvR,bin_0,45964,0.050039161082586374,0.05204908832539266,0.0020099272428062837,0.04016708512536871
la,handedness,RvR,bin_1,45964,0.03750761465494735,0.04416504465840487,0.006657430003457525,0.1774954249877736
la,handedness,RvR,bin_2,45964,0.04390392481072143,0.04691728288228562,0.003013358071564186,0.06863527770137574
la,handedness,RvR,bin_3,45964,0.03048037594639283,0.03595725753511129,0.005476881588718459,0.17968549988854765
la,handedness,RvR,bin_4,45964,0.03572360978156818,0.03863115515529899,0.0029075453737308077,0.08139002165539759
la,handedness,RvR,bin_5,45964,0.04416499869463058,0.043539524443751254,-0.0006254742508793251,-0.014162215993801627
la,handedness,RvR,bin_6,45964,0.049342964058828646,0.048321013520415484,-0.001021950538413162,-0.02071117043545969
la,handedness,RvR,bin_7,45964,0.039443912627273515,0.040285045756389776,0.0008411331291162602,0.02132478938041908
la,handedness,RvR,bin_8,45964,0.027325733182490645,0.028222594227462445,0.0008968610449717994,0.03282111550245524
la,handedness,RvR,bin_9,45964,0.04225045687929684,0.04328274842283052,0.001032291543533681,0.024432671733770398
la,handedness,RvR,bin_10,45964,0.044273779479592726,0.04412919021911538,-0.00014458926047734855,-0.0032657989034795324
la,handedness,RvR,bin_11,45964,0.04377338786876686,0.04396705411626008,0.00019366624749322242,0.004424291948200037
la,handedness,RvR,bin_12,45964,0.030415107475415544,0.02934921621601889,-0.0010658912593966528,-0.03504479674313859
la,handedness,RvR,bin_13,45964,0.04560090505613088,0.04442438916282143,-0.0011765158933094502,-0.025800275057287964
la,handedness,RvR,bin_14,45964,0.04377338786876686,0.043956456521001636,0.00018306865223477464,0.004182190621928023
la,handedness,RvR,bin_15,45964,0.041858846053433124,0.04205456647883417,0.00019572042540104417,0.004675724341545527
la,handedness,RvR,bin_16,45964,0.027782612479331652,0.027300225243596238,-0.0004823872357354146,-0.017362918483431945
la,handedness,RvR,bin_17,45964,0.05197545905491254,0.05112772005410704,-0.0008477390008055016,-0.016310370629143606
la,handedness,RvR,bin_18,45964,0.03533199895570446,0.03466748969687175,-0.0006645092588327128,-0.01880757609174065
la,handedness,RvR,bin_19,45964,0.04281611696109999,0.03974522294889632,-0.003070894012203673,-0.07172285181754555
la,handedness,RvR,bin_20,45964,0.04105386824471326,0.041069768882258544,1.5900637545286644e-05,0.00038731155491868326
la,handedness,RvR,bin_21,45964,0.04148899138456183,0.04194902338988728,0.0004600320053254475,0.011088049865117394
la,handedness,RvR,bin_22,45964,0.044252023322600295,0.04273043758146965,-0.0015215857411306419,-0.03438454621697582
la,handedness,RvR,bin_23,45964,0.06542076407623357,0.0521584846941271,-0.013262279382106466,-0.20272278334524166
la,handedness,LvL,expected_bin_index,9926,11.316340922828934,10.92808789239239,-0.3882530304365428,-0.03430906094860606
la,handedness,LvR,expected_bin_index,43524,12.123173421560518,11.791803908224848,-0.33136951333566955,-0.027333562080894085
la,handedness,RvL,expected_bin_index,23277,12.11474846414916,11.7054727489356,-0.40927571521356043,-0.03378326148699816
la,handedness,RvR,expected_bin_index,45964,11.822404490470804,11.433375095546255,-0.3890293949245489,-0.032906114423518304
la,two_strike,0,bin_0,76020,0.04506708760852407,0.047650801436492356,0.0025837138279682856,0.057330392645110646
la,two_strike,0,bin_1,76020,0.03506971849513286,0.03975420036389985,0.004684481868766993,0.13357626093910985
la,two_strike,0,bin_2,76020,0.040778742436201,0.04292578647918888,0.002147044042987878,0.05265106069288338
la,two_strike,0,bin_3,76020,0.03033412259931597,0.033058784785729475,0.0027246621864135054,0.08982169098488928
la,two_strike,0,bin_4,76020,0.03446461457511181,0.03659421817427172,0.00212960359915991,0.06179101740768564
la,two_strike,0,bin_5,76020,0.04098921336490397,0.042398098201669315,0.0014088848367653437,0.034372087705680815
la,two_strike,0,bin_6,76020,0.04710602473033412,0.04737636251239016,0.0002703377820560404,0.005738921583887236
la,two_strike,0,bin_7,76020,0.038082083662194156,0.04012194421657662,0.002039860554382461,0.053564835697462766
la,two_strike,0,bin_8,76020,0.02653249144961852,0.028557206069970722,0.0020247146203522005,0.07631076124897089
la,two_strike,0,bin_9,76020,0.04310707708497764,0.0434842287049532,0.0003771516199755631,0.008749181004132533
la,two_strike,0,bin_10,76020,0.04394896079978953,0.04453316404374763,0.0005842032439581021,0.013292765820321737
la,two_strike,0,bin_11,76020,0.044014732965009205,0.04520455561462502,0.0011898226496158126,0.027032372332275578
la,two_strike,0,bin_12,76020,0.030939226519337018,0.030083070168800845,-0.0008561563505361733,-0.027672196329829885
la,two_strike,0,bin_13,76020,0.045435411733754275,0.04597680500777177,0.0005413932740174973,0.011915667831734264
la,two_strike,0,bin_14,76020,0.04471191791633781,0.045261628656455104,0.0005497107401172957,0.012294501460346224
la,two_strike,0,bin_15,76020,0.04469876348329387,0.043569746720251434,-0.0011290167630424383,-0.025258344416270204
la,two_strike,0,bin_16,76020,0.028992370428834516,0.028495733684716026,-0.0004966367441184907,-0.017129911655121444
la,two_strike,0,bin_17,76020,0.055103920021047095,0.05357496723301954,-0.001528952788027553,-0.027746715432288033
la,two_strike,0,bin_18,76020,0.03713496448303078,0.036469331893991916,-0.0006656325890388656,-0.017924686297816
la,two_strike,0,bin_19,76020,0.04405419626414102,0.0420347679680919,-0.0020194282960491194,-0.04583963543316036
la,two_strike,0,bin_20,76020,0.04212049460668245,0.042749522780127974,0.0006290281734455255,0.014934016784924689
la,two_strike,0,bin_21,76020,0.04469876348329387,0.043730358936574835,-0.0009684045467190372,-0.021665130559617777
la,two_strike,0,bin_22,76020,0.0468034727703236,0.0440375188834901,-0.002765953886833504,-0.059097193501147546
la,two_strike,0,bin_23,76020,0.06581162851881084,0.05235719746535163,-0.013454431053459205,-0.20443850663281407
la,two_strike,1,bin_0,46671,0.05043817359816589,0.052549713304745366,0.002111539706579478,0.04186392083507681
la,two_strike,1,bin_1,46671,0.03983201559855156,0.044318736006842364,0.0044867204082908035,0.1126410587279936
la,two_strike,1,bin_2,46671,0.04486726232564119,0.04699030010594222,0.0021230377803010264,0.04731819304891557
la,two_strike,1,bin_3,46671,0.03235413854427803,0.036122576444385365,0.0037684379001073354,0.11647467896417844
la,two_strike,1,bin_4,46671,0.03779649032589831,0.039257679116410794,0.001461188790512484,0.03865937757483455
la,two_strike,1,bin_5,46671,0.044652996507467166,0.04403813531243439,-0.0006148611950327759,-0.01376976335574601
la,two_strike,1,bin_6,46671,0.04715990658010328,0.04890718876785792,0.001747282187754641,0.03705016219204763
la,two_strike,1,bin_7,46671,0.03912493839857727,0.04086452861690923,0.0017395902183319559,0.04446243980272219
la,two_strike,1,bin_8,46671,0.027490304471727626,0.02878817728317184,0.0012978728114442124,0.04721202025168576
la,two_strike,1,bin_9,46671,0.04270317756208352,0.043857700705077995,0.001154523142994475,0.027036000806169164
la,two_strike,1,bin_10,46671,0.04510295472563262,0.04461468568797803,-0.0004882690376545873,-0.010825655228682776
la,two_strike,1,bin_11,46671,0.04536007370744145,0.04461222185895335,-0.0007478518484881,-0.016487006906371334
la,two_strike,1,bin_12,46671,0.028990165198945813,0.03017470538836737,0.0011845401894215561,0.040860070347740904
la,two_strike,1,bin_13,46671,0.04548863319834587,0.044999842093474136,-0.0004887911048717317,-0.010745346045910781
la,two_strike,1,bin_14,46671,0.04373165348931885,0.04423499633031824,0.0005033428409993851,0.011509805846292161
la,two_strike,1,bin_15,46671,0.04259604465299651,0.0426779250319129,8.188037891639077e-05,0.0019222531008082865
la,two_strike,1,bin_16,46671,0.02697606650810996,0.02774372245225491,0.0007676559441449488,0.028456926583946707
la,two_strike,1,bin_17,46671,0.05448779756165499,0.05103001087506629,-0.0034577866865887,-0.06345983580408227
la,two_strike,1,bin_18,46671,0.03548241948961882,0.03481950774843497,-0.0006629117411838456,-0.018682822386951244
la,two_strike,1,bin_19,46671,0.041289023162134945,0.04004908902203948,-0.001239934140095468,-0.030030600027190237
la,two_strike,1,bin_20,46671,0.04195324719847443,0.04071536837766153,-0.0012378788208129016,-0.02950615038108219
la,two_strike,1,bin_21,46671,0.04002485483490819,0.04103463091818765,0.0010097760832794636,0.025228725686689425
la,two_strike,1,bin_22,46671,0.042831737052987935,0.04045952841757929,-0.002372208635408643,-0.05538436679497588
la,two_strike,1,bin_23,46671,0.059265925306935786,0.04713903027008497,-0.01212689503685082,-0.2046183363213538
la,two_strike,0,expected_bin_index,76020,12.112430939226519,11.724746742011648,-0.38768419721487035,-0.03200713375870255
la,two_strike,1,expected_bin_index,46671,11.668659338775685,11.32127806265993,-0.34738127611575464,-0.02977045314549418
spray,overall,all,bin_0,121468,0.04858069615042645,0.04948458328011664,0.0009038871296901882,0.018605890843790506
spray,overall,all,bin_1,121468,0.03943425428919551,0.04271045909375412,0.003276204804558612,0.08308017645096565
spray,overall,all,bin_2,121468,0.03882504033984259,0.0412078808749952,0.002382840535152607,0.06137380706614014
spray,overall,all,bin_3,121468,0.03916257779826786,0.0410414229802361,0.001878845181968243,0.0479755237677777
spray,overall,all,bin_4,121468,0.03921197352389107,0.04096108778896344,0.0017491142650723768,0.044606636898973644
spray,overall,all,bin_5,121468,0.040726775776336155,0.04231933907661317,0.0015925633002770168,0.039103593886809916
spray,overall,all,bin_6,121468,0.04141008331412389,0.04263374082648721,0.0012236575123633214,0.029549747656411118
spray,overall,all,bin_7,121468,0.04020812065729246,0.042673828827435076,0.0024657081701426192,0.0613236363658648
