head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
ev,two_strike,1,bin_14,46672,0.039724031539252656,0.04119641527537868,0.001472383736126022,0.037065314850309436
ev,two_strike,1,bin_15,46672,0.04066678093932122,0.04189633010743056,0.0012295491681093423,0.030234730650157655
ev,two_strike,1,bin_16,46672,0.04109530339389784,0.041808207167102374,0.000712903773204536,0.01734757294212831
ev,two_strike,1,bin_17,46672,0.041159581762084334,0.04153671834505448,0.0003771365829701445,0.009162789484842573
ev,two_strike,1,bin_18,46672,0.04154525197120329,0.04021048476329867,-0.0013347672079046177,-0.03212803255663967
ev,two_strike,1,bin_19,46672,0.03908124785738773,0.03796371752981282,-0.0011175303275749102,-0.02859505232926327
ev,two_strike,1,bin_20,46672,0.042723688721288997,0.039136090046097895,-0.003587598675191102,-0.0839721190413837
ev,two_strike,1,bin_21,46672,0.039874014398354474,0.03673145318945711,-0.0031425612088973667,-0.07881226047375492
ev,two_strike,1,bin_22,46672,0.03991686664381214,0.03549439220217275,-0.004422474441639387,-0.11079212406881024
ev,two_strike,1,bin_23,46672,0.038438464175522796,0.03225368463420171,-0.0061847795413210865,-0.16090079752092407
ev,two_strike,0,expected_bin_index,76021,12.244064140171794,11.973318848759739,-0.27074529141205517,-0.022112371212084845
ev,two_strike,1,expected_bin_index,46672,11.251328419609187,11.013645283633144,-0.2376831359760434,-0.02112489540006684
la,overall,all,bin_0,122691,0.04711021998353587,0.04953608701689337,0.0024258670333574955,0.051493434634890055
la,overall,all,bin_1,122691,0.03688127083486156,0.04105586881212055,0.004174597977258984,0.11319018793986343
la,overall,all,bin_2,122691,0.04233399352845767,0.04401693379657541,0.0016829402681177441,0.03975387455441551
la,overall,all,bin_3,122691,0.03110252585764237,0.033759963213829604,0.0026574373561872346,0.08544120719810482
la,overall,all,bin_4,122691,0.04594469031958334,0.04770353279727505,0.0017588424776917091,0.03828173539657149
la,overall,all,bin_5,122691,0.03217024883650797,0.03257644478929764,0.0004061959527896647,0.012626447338159806
la,overall,all,bin_6,122691,0.047126521097717027,0.047688301459971695,0.0005617803622546685,0.011920683919990927
la,overall,all,bin_7,122691,0.03847878002461468,0.040218455091011504,0.0017396750663968216,0.045211284382819836
la,overall,all,bin_8,122691,0.04118476497868629,0.04267161382930174,0.001486848850615452,0.03610191417590747
la,overall,all,bin_9,122691,0.028665509287559805,0.029354135618390145,0.00068862633083034,0.024022818639722845
la,overall,all,bin_10,122691,0.04438793391528311,0.0446053040029562,0.00021737008767309246,0.004897053512063787
la,overall,all,bin_11,122691,0.04452649338582292,0.04504552563379326,0.0005190322479703344,0.011656706120396905
la,overall,all,bin_12,122691,0.03019781402058831,0.030123747563728865,-7.406645685944374e-05,-0.0024527092195794904
la,overall,all,bin_13,122691,0.04545565689414872,0.04564666220520212,0.00019100531105339935,0.004202014096907409
la,overall,all,bin_14,122691,0.04433903057273965,0.04487282937478108,0.0005337988020414283,0.012039027356850161
la,overall,all,bin_15,122691,0.04389890048984848,0.043316484409664895,-0.0005824160801835843,-0.013267213385407378
la,overall,all,bin_16,122691,0.028225379204668638,0.028279290752694003,5.391154802536491e-05,0.0019100380418076946
la,overall,all,bin_17,122691,0.05486955033376531,0.052966527583453576,-0.0019030227503117336,-0.03468267442936675
la,overall,all,bin_18,122691,0.036506345208695015,0.03595295736379251,-0.0005533878449025045,-0.015158675614854473
la,overall,all,bin_19,122691,0.043002339209885,0.041427281853121334,-0.001575057356763665,-0.03662724832424011
la,overall,all,bin_20,122691,0.04205687458737805,0.04209804534947766,4.117076209961268e-05,0.0009789306148766626
la,overall,all,bin_21,122691,0.04292083363897922,0.042917797176046706,-3.036462932516637e-06,-7.074566533486493e-05
la,overall,all,bin_22,122691,0.04529264575233717,0.04284591007124197,-0.0024467356810951996,-0.054020595186116814
la,overall,all,bin_23,122691,0.06332167803669381,0.051320300193098,-0.012001377843595805,-0.18953031908979442
la,overall,all,expected_bin_index,122691,11.919122021990203,11.585080168019251,-0.33404185397095176,-0.028025709725486552
la,count,0-0,bin_0,20139,0.044391479219425,0.04503607846779932,0.0006445992483743238,0.01452078776623099
la,count,0-0,bin_1,20139,0.034261879934455536,0.03780706307952551,0.0035451831450699772,0.10347310631675981
la,count,0-0,bin_2,20139,0.03883013059238294,0.041014460024220975,0.0021843294318380363,0.05625346602018697
la,count,0-0,bin_3,20139,0.03009086846417399,0.03157446159576041,0.0014835931315864206,0.049303765803661595
la,count,0-0,bin_4,20139,0.04349769104722181,0.04534561276998003,0.0018479217227582237,0.04248321412628752
la,count,0-0,bin_5,20139,0.03118327623020011,0.03178233740873954,0.0005990611785394347,0.019210976233448526
la,count,0-0,bin_6,20139,0.04603009086846417,0.04650364680605918,0.0004735559375950091,0.010287964430664388
la,count,0-0,bin_7,20139,0.03853220120164854,0.03978691427706772,0.0012547130754191824,0.0325627147240553
la,count,0-0,bin_8,20139,0.0392273697800288,0.04257701162813323,0.0033496418481044343,0.08539042680882938
la,count,0-0,bin_9,20139,0.028452256815134813,0.029127232081166132,0.0006749752660313198,0.023723083564755235
la,count,0-0,bin_10,20139,0.044739063508615125,0.04484793001621794,0.00010886650760281308,0.0024333658120011684
la,count,0-0,bin_11,20139,0.044689408610159395,0.04560796080292667,0.0009185521927672774,0.02055413623348911
la,count,0-0,bin_12,20139,0.03158051541784597,0.030331982998343963,-0.0012485324195020062,-0.039534896849608335
la,count,0-0,bin_13,20139,0.04434182432096927,0.04665048703025848,0.0023086627092892137,0.05206512687835999
la,count,0-0,bin_14,20139,0.043795620437956206,0.045895132687505946,0.00209951224954974,0.047938863031385726
la,count,0-0,bin_15,20139,0.046824569243755894,0.04433904139545369,-0.0024855278483022006,-0.053081702372171816
la,count,0-0,bin_16,20139,0.030587417448731318,0.02894737926190032,-0.0016400381868309985,-0.05361806663082708
la,count,0-0,bin_17,20139,0.05710313322409256,0.054971356895651226,-0.0021317763284413316,-0.037332037807373895
la,count,0-0,bin_18,20139,0.03912805998311734,0.0372373654892464,-0.0018906944938709355,-0.04832068072597306
la,count,0-0,bin_19,20139,0.04404389493023487,0.0430175274624562,-0.0010263674677786702,-0.02330328571994886
la,count,0-0,bin_20,20139,0.04275286757038582,0.0435974752896868,0.0008446077193009771,0.01975558055633261
la,count,0-0,bin_21,20139,0.04389493023486767,0.04471196101760254,0.0008170307827348663,0.018613329110291257
la,count,0-0,bin_22,20139,0.04607974576691991,0.045150570613881155,-0.0009291751530387526,-0.02016450259380112
la,count,0-0,bin_23,20139,0.06594170514921296,0.054139011102439655,-0.01180269404677331,-0.17898678871081905
la,count,0-1,bin_0,15763,0.05202055446298293,0.05657527185189018,0.0045547173889072465,0.08755611000164015
la,count,0-1,bin_1,15763,0.03952293345175411,0.044001051231640234,0.004478117779886125,0.1133042866201364
la,count,0-1,bin_2,15763,0.044217471293535496,0.04635846719985135,0.0021409959063158554,0.04841968216823074
la,count,0-1,bin_3,15763,0.030451056271014403,0.03538766701827967,0.0049366107472652646,0.1621162400190466
la,count,0-1,bin_4,15763,0.04770665482458923,0.04936619586576592,0.0016595410411766875,0.034786363606473567
la,count,0-1,bin_5,15763,0.031783289982871284,0.0335125500008701,0.001729260017998814,0.05440783565611837
la,count,0-1,bin_6,15763,0.047262576920636935,0.04872148637169294,0.0014589094510560063,0.03086817406308165
la,count,0-1,bin_7,15763,0.038063820338768,0.04093055078457445,0.002866730445806452,0.07531378669541185
la,count,0-1,bin_8,15763,0.041616443570386345,0.04305081816077928,0.001434374590392938,0.03446653455543275
la,count,0-1,bin_9,15763,0.02835754615238216,0.029539851086358152,0.0011823049339759924,0.04169278003190955
la,count,0-1,bin_10,15763,0.04256803907885555,0.04483601094116569,0.0022679718623101405,0.05327874883099068
la,count,0-1,bin_11,15763,0.044027152191841654,0.04497592310237634,0.0009487709105346839,0.021549677035674675
la,count,0-1,bin_12,15763,0.03133921207891899,0.02994698312954517,-0.001392228949373818,-0.04442450390481679
la,count,0-1,bin_13,15763,0.04815073272854152,0.045428550848413234,-0.002722181880128287,-0.05653458890179471
la,count,0-1,bin_14,15763,0.044090591892406265,0.04439292240530234,0.00030233051289607626,0.0068570300356559
la,count,0-1,bin_15,15763,0.042948677282243226,0.042499902327997906,-0.00044877495424532066,-0.010449098380751832
la,count,0-1,bin_16,15763,0.0275962697456068,0.027528482890188537,-6.778685541826424e-05,-0.002456377475765745
la,count,0-1,bin_17,15763,0.0542409439827444,0.05154674990329996,-0.002694194079444441,-0.04967085529155874
la,count,0-1,bin_18,15763,0.03654126752521728,0.034844610770682585,-0.0016966567545346964,-0.046431250732170866
la,count,0-1,bin_19,15763,0.04529594620313392,0.03986937238771287,-0.005426573815421054,-0.11980263732840626
la,count,0-1,bin_20,15763,0.04022077015796485,0.03991435568531744,-0.00030641447264741217,-0.007618314404323594
la,count,0-1,bin_21,15763,0.04066484806191715,0.040669486983325016,4.638921407867924e-06,0.00011407693939504226
la,count,0-1,bin_22,15763,0.04459810949692317,0.039455564983219726,-0.005142544513703447,-0.11530857634353832
la,count,0-1,bin_23,15763,0.05671509230476432,0.04664717423836724,-0.010067918066397077,-0.17751744125348673
la,count,0-2,bin_0,8219,0.05389950115585838,0.05876257921746506,0.004863078061606685,0.09022491780664862
la,count,0-2,bin_1,8219,0.04319260250638764,0.04638639842710537,0.0031937959207177305,0.073943123020786
la,count,0-2,bin_2,8219,0.046964350894269376,0.048304632678531655,0.0013402817842622788,0.028538279753501736
la,count,0-2,bin_3,8219,0.034189074096605425,0.037115728653792195,0.0029266545571867697,0.0856020420125198
la,count,0-2,bin_4,8219,0.05049276067648133,0.050522509551998454,2.9748875517127127e-05,0.0005891711033138984
la,count,0-2,bin_5,8219,0.03528409782211948,0.03387642399564324,-0.0014076738264762398,-0.03989541786140764
la,count,0-2,bin_6,8219,0.04854605183112301,0.049280717059091046,0.0007346652279680357,0.015133367189647333
la,count,0-2,bin_7,8219,0.04027253923835016,0.04119769171629914,0.0009251524779489775,0.02297229068357295
la,count,0-2,bin_8,8219,0.040394208541185056,0.04280805999490908,0.002413851453724025,0.059757364753487245
la,count,0-2,bin_9,8219,0.025915561503832583,0.029640544799333198,0.0037249832955006147,0.14373538828976315
la,count,0-2,bin_10,8219,0.041489232266699115,0.04473582016851538,0.0032465879018162627,0.07825133714084417
la,count,0-2,bin_11,8219,0.049032729042462586,0.04457673629095663,-0.004455992751505954,-0.09087792661197874
la,count,0-2,bin_12,8219,0.03175568803990753,0.029960042831855174,-0.0017956452080523586,-0.056545624386905496
la,count,0-2,bin_13,8219,0.04599099647159022,0.044785942889119475,-0.0012050535824707428,-0.02620194548763766
la,count,0-2,bin_14,8219,0.04234091738654337,0.04393702876126179,0.0015961113747184202,0.037696664910375564
la,count,0-2,bin_15,8219,0.043557610414892325,0.042039154507575595,-0.0015184559073167306,-0.03486086341406762
la,count,0-2,bin_16,8219,0.027253923835016427,0.027259037806234468,5.113971218041052e-06,0.00018764164929053307
la,count,0-2,bin_17,8219,0.05122277649349069,0.05013445734426403,-0.001088319149226663,-0.02124678168050818
la,count,0-2,bin_18,8219,0.03528409782211948,0.03392289775552022,-0.0013612000665992538,-0.03857828740475609
la,count,0-2,bin_19,8219,0.0395425234213408,0.03899002925996434,-0.0005524941613764614,-0.013972152345701956
la,count,0-2,bin_20,8219,0.04015086993551527,0.03911344884420942,-0.0010374210913058485,-0.025838072574068997
la,count,0-2,bin_21,8219,0.03759581457598248,0.0393238209643598,0.0017280063883773206,0.045962733029363094
la,count,0-2,bin_22,8219,0.04100255505535953,0.038098197158970344,-0.0029043578963891883,-0.07083358323567579
la,count,0-2,bin_23,8219,0.05462951697286775,0.04522809876057131,-0.009401418212296439,-0.17209411199747088
la,count,1-0,bin_0,10704,0.042974588938714496,0.04411461913104219,0.0011400301923276956,0.026528006910164468
la,count,1-0,bin_1,10704,0.03353886397608371,0.0376272707488194,0.004088406772735691,0.12190057408179061
la,count,1-0,bin_2,10704,0.037836322869955155,0.04137572776054418,0.003539404890589022,0.09354516036756765
la,count,1-0,bin_3,10704,0.028494020926756354,0.03197960778319549,0.0034855868564391337,0.12232695643057208
la,count,1-0,bin_4,10704,0.04362855007473842,0.04573037659160613,0.0021018265168677094,0.04817548401831255
la,count,1-0,bin_5,10704,0.03353886397608371,0.03161557290215884,-0.0019232910739248668,-0.057345146672121934
la,count,1-0,bin_6,10704,0.04615097159940209,0.046552328940273044,0.0004013573408709545,0.008696617361705865
la,count,1-0,bin_7,10704,0.038957399103139015,0.03933131066997106,0.0003739115668320442,0.009597960219113192
la,count,1-0,bin_8,10704,0.0383034379671151,0.042195729628806224,0.0038922916616911246,0.10161729255302877
la,count,1-0,bin_9,10704,0.02858744394618834,0.028984047516022588,0.0003966035698342481,0.013873348403613699
la,count,1-0,bin_10,10704,0.045497010463378174,0.04405285205233592,-0.0014441584110422567,-0.031741830866111535
la,count,1-0,bin_11,10704,0.04204035874439462,0.04495370587177582,0.0029133471273811995,0.06929881700330746
la,count,1-0,bin_12,10704,0.03139013452914798,0.02986191923546983,-0.0015282152936781541,-0.048684572927175485
la,count,1-0,bin_13,10704,0.042600896860986545,0.04583225412082211,0.003231357259835567,0.07585185988877173
la,count,1-0,bin_14,10704,0.04418908819133034,0.045173554426109895,0.0009844662347795533,0.02227849170630093
la,count,1-0,bin_15,10704,0.043161434977578475,0.04379444673600629,0.0006330117584278164,0.01466614255889902
la,count,1-0,bin_16,10704,0.0304559043348281,0.02864395122368694,-0.0018119531111411603,-0.059494313195260676
la,count,1-0,bin_17,10704,0.05371823617339312,0.05439993398493254,0.0006816978115394209,0.012690249347335586
la,count,1-0,bin_18,10704,0.037275784753363225,0.03699937808544519,-0.00027640666791803326,-0.00741518038444769
la,count,1-0,bin_19,10704,0.04241405082212257,0.042934413036146514,0.0005203622140239408,0.01226862805927811
la,count,1-0,bin_20,10704,0.04493647234678625,0.04395974885306219,-0.0009767234937240604,-0.021735651303164953
la,count,1-0,bin_21,10704,0.04661808669656203,0.0457298286067846,-0.0008882580897774314,-0.019053937060075403
la,count,1-0,bin_22,10704,0.050261584454409564,0.04672002721743748,-0.0035415572369720816,-0.07046250681142967
la,count,1-0,bin_23,10704,0.0734304932735426,0.057437394861579,-0.015993098411963606,-0.21779914173238987
la,count,1-1,bin_0,14076,0.05008525149190111,0.05162158791965301,0.0015363364277519026,0.030674427740476285
la,count,1-1,bin_1,14076,0.03729752770673487,0.041739504773625015,0.004441977066890146,0.11909575084484894
la,count,1-1,bin_2,14076,0.042128445581131005,0.04459731089159216,0.0024688653104611574,0.058603285177152194
la,count,1-1,bin_3,14076,0.03154305200341006,0.034057503665433045,0.002514451662022986,0.07971491350143142
la,count,1-1,bin_4,14076,0.04511224779766979,0.04849137452595242,0.003379126728282625,0.07490486272016729
la,count,1-1,bin_5,14076,0.032182438192668375,0.033126493197593004,0.0009440550049246293,0.0293344773715653
la,count,1-1,bin_6,14076,0.05008525149190111,0.04848324817371146,-0.001602003318189646,-0.03198553008062051
la,count,1-1,bin_7,14076,0.037013356067064504,0.04084151367599618,0.0038281576089316746,0.1034263848432289
la,count,1-1,bin_8,14076,0.04255470304063654,0.043200999614515394,0.0006462965738788518,0.0151874300065421
la,count,1-1,bin_9,14076,0.029980107985223076,0.029682383245323272,-0.00029772473989980383,-0.009930742746041797
la,count,1-1,bin_10,14076,0.04447286160841148,0.04502093728456454,0.0005480756761530592,0.012323823031198819
la,count,1-1,bin_11,14076,0.04440181869849389,0.045369974395346464,0.000968155696852574,0.02180441534223493
la,count,1-1,bin_12,14076,0.030548451264563795,0.030182349490482194,-0.0003661017740816015,-0.011984299004587496
la,count,1-1,bin_13,14076,0.04489911906791702,0.04578035719724873,0.0008812381293317115,0.019627069475432232
la,count,1-1,bin_14,14076,0.04610684853651605,0.044844415163825715,-0.0012624333726903372,-0.027380604243434803
la,count,1-1,bin_15,14076,0.04319408922989486,0.04305774746415023,-0.0001363417657446256,-0.0031564912740482723
la,count,1-1,bin_16,14076,0.025717533390167663,0.028003403878993735,0.0022858704888260722,0.0888837375710381
la,count,1-1,bin_17,14076,0.05356635407786303,0.052445121123118485,-0.001121232954744547,-0.020931664550376983
la,count,1-1,bin_18,14076,0.037226484796817276,0.03552582205181142,-0.0017006627450058542,-0.04568421526469925
la,count,1-1,bin_19,14076,0.043478260869565216,0.04074953327644509,-0.0027287275931201296,-0.06276073464176299
la,count,1-1,bin_20,14076,0.039926115373685706,0.041041904302554916,0.0011157889288692102,0.027946343350112104
la,count,1-1,bin_21,14076,0.04468599033816425,0.041881553560100614,-0.0028044367780636348,-0.06275874735774838
la,count,1-1,bin_22,14076,0.04553850525717534,0.04098004101027077,-0.004558464246904564,-0.10010131472609773
la,count,1-1,bin_23,14076,0.05825518613242398,0.049274920114327145,-0.008980266018096837,-0.15415393228137936
la,count,1-2,bin_0,14034,0.05472424112868747,0.057221181124984345,0.002496939996296875,0.04562767696358118
la,count,1-2,bin_1,14034,0.04125694741342454,0.045868707437112306,0.0046117600236877665,0.1117814165327014
la,count,1-2,bin_2,14034,0.04538976770699729,0.048104737501243576,0.0027149697942462844,0.05981457785314342
la,count,1-2,bin_3,14034,0.03470143936155052,0.03699814116073975,0.002296701799189234,0.06618462638567085
la,count,1-2,bin_4,14034,0.05372666381644577,0.05074121162505509,-0.0029854521913906806,-0.05556742182225041
la,count,1-2,bin_5,14034,0.0347726948838535,0.03408934406609494,-0.0006833508177585546,-0.019651937246769578
la,count,1-2,bin_6,14034,0.04845375516602537,0.04952551723889955,0.0010717620728741828,0.02211927783928865
la,count,1-2,bin_7,14034,0.03876300413282029,0.04136402621791553,0.002601022085095238,0.06710063224674001
la,count,1-2,bin_8,14034,0.04424967935014964,0.04316697321005191,-0.0010827061400977278,-0.024468112673319664
la,count,1-2,bin_9,14034,0.030141085934159897,0.029828665650766584,-0.00031242028339331304,-0.010365263019247648
la,count,1-2,bin_10,14034,0.047099900242268775,0.04498951034269578,-0.0021103898995729967,-0.04480667450923969
la,count,1-2,bin_11,14034,0.04367963517172581,0.04482124072486039,0.0011416055531345837,0.02613587656230138
la,count,1-2,bin_12,14034,0.027718398175858628,0.030175527413547575,0.0024571292376889473,0.08864614838490151
la,count,1-2,bin_13,14034,0.04282456890409007,0.044934472181482464,0.002109903277392397,0.049268523452454076
la,count,1-2,bin_14,14034,0.04538976770699729,0.04396487349007285,-0.0014248942169244397,-0.03139241042436042
la,count,1-2,bin_15,14034,0.04068690323500071,0.04209859390736673,0.0014116906723660172,0.034696439397521345
la,count,1-2,bin_16,14034,0.02679207638591991,0.027332344397660135,0.0005402680117402268,0.020165216161601978
la,count,1-2,bin_17,14034,0.05315661963802195,0.05013238190176724,-0.003024237736254709,-0.056892965671043676
