pitcher,p_throws,fb_ivb,fb_run,fb_spin,si_share,rel_height,extension,rel_side,off_share,velo_gap,mix_depth,brk_sweep,zone_rate,glove_side,fb_up,brk_down,brk_height,off_down
664042,R,15.469333333333333,4.607179487179486,2226.7705479452056,0.022222222222222223,6.0819171974522295,5.834777070063694,1.775955414012739,0.05286624203821656,6.215527788624229,3.327753101753723,11.522130177514793,0.47961783439490446,2.6263496161766287,0.4376068376068376,0.4378698224852071,1.7309386503150481,0.4939759036144578
664045,R,12.813812154696134,6.836519337016575,1829.2524271844661,0.5607734806629834,5.671085714285714,6.264825396825397,1.0534539682539683,0.15047619047619049,7.71354938291644,4.755990942886887,6.2513355048859935,0.5193650793650794,-1.3857363283134951,0.24585635359116023,0.40879478827361565,1.8250723129263855,0.25316455696202533
664054,R,19.598181818181818,5.20027972027972,2222.8863636363635,0.0,5.891448888888889,5.826577777777778,1.1077066666666668,0.041777777777777775,8.765504116137038,2.1618761626089587,7.85596837944664,0.5102222222222222,2.410346426212826,0.5,0.2924901185770751,2.068066395934567,0.2127659574468085
664062,R,17.23091772151899,8.86362341772152,2344.432924416304,0.0011867088607594937,6.190738777538512,5.942902103693888,0.905434818618519,0.26470101043564687,8.941059179650154,3.3438011124115925,3.550015698587127,0.470432333940699,3.1521669677323656,0.4161392405063291,0.40711669283097857,1.8090308084421858,0.44680851063829785
664069,L,17.46,10.30390243902439,1990.1951219512196,0.0,6.073223684210526,5.625657894736842,2.104078947368421,0.2236842105263158,11.06442508710802,2.5178727114210986,3.18,0.3881578947368421,-0.4252712521444762,0.573170731707317,0.2777777777777778,2.015600409351765,0.38235294117647056
664074,R,15.555215311004785,8.909856459330143,2334.7081339712918,0.050239234449760764,6.113897435897436,6.95251282051282,1.5140615384615386,0.08205128205128205,8.647296264162932,3.873193528278133,5.987234042553192,0.49538461538461537,2.002345004022371,0.35645933014354064,0.5283687943262412,1.5868498737248398,0.3375
664076,L,13.63195171026157,10.688209255533199,2307.425101214575,0.23340040241448692,5.205467391304348,6.210010881392818,1.5219782608695653,0.0,13.315659916948519,2.62070930066942,10.693617021276594,0.48478260869565215,0.7447625160031118,0.5030181086519114,0.41843971631205673,1.7404198945648794,
664092,R,7.00879120879121,14.743233908948195,2043.995290423862,0.9748822605965463,5.160647737355812,6.223425022182786,1.898251996450754,0.05767524401064774,10.202213500784922,2.2319969071530874,14.032056737588654,0.5102040816326531,1.1388083306875858,0.19937205651491366,0.30023640661938533,1.9709386562291387,0.2923076923076923
664123,R,-1.1670967741935483,17.768709677419356,2228.8522267206476,0.75,3.648480154888674,5.943368828654405,4.36135527589545,0.1393998063891578,9.767876719529028,3.2439739166122,12.451908396946566,0.5033881897386253,-1.7464796618804947,0.3326612903225806,0.06615776081424936,2.320648930561861,0.375
664126,R,18.123510204081633,0.015183673469387758,2434.3549046321527,0.0,6.873831501831503,6.623589743589744,0.4513113553113553,0.00695970695970696,10.813594104308407,2.013566971114801,3.258952457695407,0.5043956043956044,0.059833943112894875,0.4741496598639456,0.39242546333601935,1.8415956508684423,
664129,R,7.600860215053763,11.706093189964157,2407.235364396655,0.5902031063321386,5.913825956489123,6.3288072018004495,2.139594898724681,0.05026256564141035,10.105361409796885,3.3138116436376253,10.414660194174758,0.4628657164291073,0.1548596178833169,0.2520908004778972,0.4441747572815534,1.7413663355696285,0.43283582089552236
664139,R,17.101758620689655,5.233862068965517,2200.3428819444443,0.0,5.864928400954654,6.782303370786517,1.177585521081941,0.12092283214001591,7.710028650741108,3.419923248912909,11.775531914893616,0.5143198090692124,0.6531579577241869,0.553448275862069,0.3280141843971631,1.9813541226493256,0.3782894736842105
664141,R,11.740468497576737,13.840129240710825,2252.6514539579966,0.7112277867528272,6.190005881199765,5.782192586781722,2.3713409135463634,0.05430307782787689,8.022771443957225,3.764385026196416,2.8004770017035776,0.47304450107821994,1.8738460187149233,0.46001615508885296,0.436541737649063,1.6955455405604032,0.30324909747292417
664157,L,16.937627118644066,9.479774011299435,2210.366037735849,0.0,5.553265306122449,5.9314285714285715,2.0415238095238095,0.01904761904761905,11.649853218123411,1.7034543648603906,7.789263157894737,0.48435374149659866,0.9610059785283965,0.6629001883239172,0.24210526315789474,2.29788256003898,
664161,R,15.19546875,4.11890625,1989.37890625,0.0,6.756509146341464,6.220579268292683,1.1552896341463414,0.018292682926829267,8.366859375000004,1.9902323516353413,7.252886597938144,0.4009146341463415,1.90141884704392,0.39453125,0.5025773195876289,1.5284666196369494,
664180,L,13.372202166064982,2.279350180505415,2297.5703971119133,0.010830324909747292,5.175374449339206,5.903193832599119,2.5532268722466958,0.02753303964757709,11.921779966958326,2.229679150169836,11.852535211267606,0.4724669603524229,1.21178394612945,0.315884476534296,0.4507042253521127,1.6960153187461549,0.44
664192,L,12.758670076726343,11.11276726342711,2217.4679158110885,0.8762148337595907,6.3525855575569015,6.196544382574516,2.0253807106598987,0.003111183887342394,10.992351125168355,2.280236987719395,2.0470554493307835,0.4706074995906337,-1.328679246251421,0.36419437340153454,0.43690248565965584,1.829036474025168,
664196,R,7.807927107061503,12.959999999999999,2227.8200455580863,0.7995444191343963,5.8888190184049085,5.825306748466257,2.3360429447852757,0.0736196319018405,7.011793769450406,2.720735250822421,1.6482119205298014,0.4892638036809816,-2.8661206947872175,0.25968109339407747,0.3509933774834437,1.9111464716090432,0.3958333333333333
664199,R,17.241422708618334,6.210834473324214,2273.3264933880528,0.050159598723210214,6.1795450819672135,6.114288642886429,1.2480040983606557,0.15614754098360656,7.887051977644475,3.281503155090102,4.80854025974026,0.47008196721311474,1.8766380385084105,0.43137254901960786,0.4005194805194805,1.8322152886284868,0.37139107611548555
664202,R,18.36780487804878,4.916097560975611,2148.6341463414633,0.008130081300813009,6.23988,7.0912,1.06796,0.328,6.6951155495806915,2.654378663042555,,0.552,2.017684554722242,0.45528455284552843,,,0.36585365853658536
664208,R,13.291665433012584,1.5740340488527016,2504.2395098403267,0.04552183567727609,5.314235273854633,6.963882190837065,1.447323458491216,0.0018945918015845678,11.79898769620823,3.270254160960718,17.89036114570361,0.49173269032035827,2.5866331369527398,0.5862324204293117,0.27563304275633044,2.0313986827527137,
664285,L,7.290245733788397,13.275194539249147,2196.8063633253505,0.9023890784982935,6.026145498022625,5.871364138438881,0.8963423158281983,0.10769796744228824,11.32595618967477,2.9478261619772628,10.578246926777126,0.5017934332750851,0.9852574448759434,0.28976109215017065,0.47995724211651525,1.627644025098003,0.3484201537147737
664294,R,17.325047318611986,9.850220820189275,2287.5236593059935,0.0,5.833574938574938,6.244963144963145,1.1216584766584767,0.1332923832923833,10.241038026264832,2.5175241789785843,-7.345945945945946,0.49447174447174447,1.675314353490509,0.582018927444795,0.296010296010296,2.1741669618662627,0.1935483870967742
664299,R,18.536864371630028,6.801177934467026,2318.116961498439,0.00041476565740356696,5.656153371202766,5.976040118870728,1.6782538898493455,0.04853050135836009,13.331696401667358,2.273076556188845,13.397211238293446,0.47135095085206224,0.5411458028906478,0.6486934881791787,0.3260492542490461,2.0504257645453845,0.4198473282442748
664337,R,16.12135135135135,7.533648648648649,2311.7060810810813,0.1554054054054054,6.099556354916067,6.161870503597123,1.4194004796163069,0.2170263788968825,7.327628604440875,4.767412850073338,8.386311787072243,0.45443645083932854,1.6571525387708945,0.4966216216216216,0.3269961977186312,2.04602999176845,0.4143646408839779
664350,R,9.285393258426966,13.814831460674156,2130.887640449438,0.50187265917603,5.66491921005386,6.128904847396769,2.757737881508079,0.26750448833034113,9.028093762107716,4.497209619203618,8.081739130434782,0.5080789946140036,-1.6590122455135692,0.49063670411985016,0.2391304347826087,1.98996228615346,0.2348993288590604
664353,R,19.253896490184413,8.191124330755503,2220.263988095238,0.03390838786436645,6.22487012987013,5.926357308584687,1.5012569573283858,0.18351886209029067,11.174341423576948,3.077802476042299,11.156515912897822,0.5219542362399505,1.832697147523787,0.5187388459250446,0.3249581239530988,1.9937825074165476,0.35973041280539175
664584,R,16.383030303030303,6.288484848484848,2095.7272727272725,0.0,5.915508982035928,5.883832335329341,2.2771257485029937,0.1437125748502994,10.194087938205584,2.265004466823682,2.9099999999999997,0.5029940119760479,0.3554189484023884,0.30303030303030304,0.36363636363636365,1.798806597622242,0.4166666666666667
664641,L,18.443111954459205,12.955104364326376,2407.9545454545455,0.061669829222011384,6.245152263374486,5.601990049751244,1.5638052126200273,0.19176954732510287,10.207969762925629,2.5981963240069486,-8.135942720763722,0.518244170096022,0.9253958878846671,0.43026565464895633,0.35918854415274465,2.0004446585691564,0.3948497854077253
664682,R,16.3865306122449,5.680000000000001,2160.170068027211,0.15306122448979592,6.087517482517482,6.4333916083916085,1.0106818181818182,0.045454545454545456,8.438714334654719,2.552017846278645,4.0,0.42482517482517484,2.056679177035814,0.3469387755102041,0.49603174603174605,1.526892011335979,0.23076923076923078
664701,R,15.938181818181818,11.753376623376623,2143.5,0.3344155844155844,5.228814655172414,6.800862068965517,1.355625,0.09051724137931035,8.461555111555114,3.1945870552274687,3.476842105263158,0.5431034482758621,1.9412386092457676,0.4318181818181818,0.30701754385964913,2.173670863794102,0.21428571428571427
664714,R,15.977684210526316,8.176842105263159,2054.5949820788533,0.0,5.230113421550095,6.101323251417769,1.569508506616257,0.23629489603024575,10.594518262870295,2.5208402770896576,6.019159663865546,0.5614366729678639,-0.7980152044505661,0.3894736842105263,0.3697478991596639,1.8344089195081177,0.408
664744,R,18.29,1.9100000000000001,2140.0833333333335,0.0,6.416399999999999,6.247999999999999,1.2684,0.2,,2.6824034334763946,,0.2,4.33713221781279,0.4166666666666667,,,
664747,R,13.802804190169217,7.889540692989525,2605.799836601307,0.0032232070910556,4.729863945578232,7.579825367647059,2.1546077097505667,0.0,7.882153664057569,1.9783992626818117,4.716224066390041,0.4512471655328798,1.0697987515103804,0.5938759065269944,0.3941908713692946,1.7586072335377778,
664776,R,10.164236453201971,15.505714285714285,2225.8518518518517,0.7610837438423645,5.453741223671013,6.850651955867603,3.713059177532598,0.010030090270812437,12.384037658473162,2.246089151306855,10.265886402753873,0.4182547642928786,1.3373837770505057,0.39408866995073893,0.37005163511187605,1.7873939265471237,
664849,L,3.7704761904761903,18.773333333333333,2303.4285714285716,1.0,5.301379310344828,5.684674329501916,3.874521072796935,0.011494252873563218,11.115449735449744,2.0451229397460144,18.82363636363636,0.5287356321839081,1.7870579463017648,0.2222222222222222,0.3181818181818182,1.7982147377257616,
664852,R,20.614285714285714,6.562857142857142,2048.2619047619046,0.11904761904761904,6.819508196721312,5.883606557377049,0.9813114754098361,0.22950819672131148,,2.3040247678018577,,0.39344262295081966,-1.8390169123179556,0.5476190476190477,,,
664854,R,17.467478460654796,3.928087306145893,2582.5460829493086,0.009764503159103963,6.044157626037014,6.505711550733887,0.45555520102105934,0.016592214422463305,11.542424892164107,2.35190296189766,4.235346756152126,0.5028717294192725,0.9450706353296231,0.4009190120620333,0.378076062639821,1.922148625960771,0.34615384615384615
664856,R,14.978360655737704,4.107540983606557,2405.530737704918,0.01639344262295082,5.66154028436019,6.169194312796209,1.5272748815165877,0.054502369668246446,10.652525787437838,2.5111255252545193,14.134064516129033,0.4419431279620853,2.3600666699591133,0.41598360655737704,0.4870967741935484,1.6187890949070611,0.5217391304347826
664869,L,11.100000000000001,15.042439024390244,2037.5121951219512,0.7195121951219512,5.384148148148149,5.37925925925926,1.1403703703703703,0.25925925925925924,7.925356649792917,3.316651501364877,,0.4444444444444444,-0.46830705587068777,0.15853658536585366,,,0.3142857142857143
664871,R,14.66690909090909,7.826545454545455,2062.1,0.0,5.801563088512241,6.567043314500942,1.878286252354049,0.035781544256120526,11.761895070104018,2.285916965957826,8.765217391304349,0.4632768361581921,1.5957050441690253,0.3939393939393939,0.32298136645962733,1.945694728114466,
664875,R,0.34816625916870414,15.928117359413202,2306.5337171052633,0.9983700081499592,4.420195035460993,6.095166297117517,2.9273448581560286,0.0,12.528518204347748,1.9885116840595902,14.452011661807582,0.4973404255319149,1.5270725821428128,0.14995925020374898,0.20116618075801748,2.0898240544425524,
664918,R,17.764855491329477,7.374104046242774,2326.9633911368014,0.0,6.109673423423424,6.278265765765767,1.6758896396396397,0.0033783783783783786,12.998283127339946,1.9621965421481682,7.24372602739726,0.48085585585585583,1.1940914825623865,0.5240847784200385,0.44931506849315067,1.7240365469461154,
664942,R,3.99,13.196499999999999,1628.6875,0.9375,5.86,6.487066974595844,1.3707621247113164,0.04849884526558892,7.889872625215887,2.515516616800612,14.879205298013247,0.5311778290993071,-1.3684866817776087,0.2708333333333333,0.2913907284768212,2.1097265848728757,0.2857142857142857
664944,L,13.745106382978722,10.728510638297873,2255.5,0.0,5.459806763285025,5.961352657004831,1.8500483091787439,0.17391304347826086,11.990717379024673,2.6678911649336903,14.558961038961039,0.5362318840579711,-0.24482886655192065,0.46808510638297873,0.15584415584415584,2.2851734630094374,0.19444444444444445
664948,L,16.025583756345178,8.382944162436548,2202.320882852292,0.0,5.901953125,5.910104166666667,0.7101770833333333,0.0,8.777110762261614,3.011070978745093,9.72848275862069,0.4822916666666667,3.66563950886359,0.5888324873096447,0.45689655172413796,1.67945018590525,
664977,R,7.106341463414634,17.397073170731705,2090.439024390244,1.0,5.803283582089552,6.797014925373134,2.0711940298507465,0.0,8.591463414634148,1.9458170784568707,,0.5522388059701493,1.006328723538222,0.5365853658536586,,,
665001,R,5.339792387543253,18.238961937716265,2210.910034602076,0.22145328719723184,3.620494335736354,6.582183316168898,4.428115345005149,0.037075180226570546,10.385526559074464,3.5560789786335265,8.770420168067227,0.4747682801235839,1.5178712585529766,0.47058823529411764,0.3277310924369748,1.949802820593006,0.4166666666666667
665048,R,15.888595041322313,9.791404958677687,2127.1652892561983,0.0,6.3056,6.154285714285714,1.5394285714285714,0.5,8.649438810494786,2.54244323606326,,0.47714285714285715,1.6288556299737131,0.628099173553719,,,0.4057142857142857
665093,R,9.50448,13.429440000000001,1968.592,0.572,4.89148,6.554509018036072,2.4486,0.324,8.88600000000001,4.0266726798312025,5.2690909090909095,0.438,1.0539965316337174,0.168,0.32954545454545453,1.940864529393597,0.5432098765432098
665152,R,15.765345622119817,10.68936142198815,2240.1509558338826,0.21428571428571427,5.898998867863497,6.269205887109817,2.3264564127446223,0.11952126799288372,8.95773736172761,3.9731527476802273,10.381779359430606,0.5023451398997251,0.7152425162297869,0.46675444371296904,0.4234875444839858,1.8360236371921856,0.44113667117726657
665620,R,18.157264325323474,8.45279112754159,2196.324074074074,0.0,5.453374485596708,6.545576131687243,1.5722736625514404,0.17078189300411523,12.537172718734311,2.7247306370117435,7.290967741935484,0.4732510288065844,-0.18633468814234022,0.5138632162661737,0.41935483870967744,1.8075439580231814,0.2710843373493976
