batter,embedding_index,n_pitches,swing_rate,stand,whiff_rate,contact_rate,chase_rate,zone_swing_rate,ev_mean,ev_p90,la_mean,bat_speed_mean,pull_rate,woba_level,prior_pa_L,prior_pa_R,n_pa_L,n_pa_R,log_prior_pa,stratum,obs_platoon_diff,name,stand_names,pc1,pc2,pc3,pc4,pc5,tsne1,tsne2
669720,1566,7156,0.4790385690329793,R,0.2403733955659276,0.7596266044340724,0.3241452425125894,0.6517883535323677,88.45504720406682,104.2,11.264150943396226,70.05257270693512,0.4381858083394294,0.3231681233933162,608.0,1337.0,608.0,1337.0,7.57353126274595,high,0.0149728673778687,Austin Hays,R,-0.7025699632151069,-0.35632712678364625,-0.49649682706186754,-0.7463895876634214,-0.07633528611325532,2.5363677,15.577665
669738,1567,113,0.6106194690265486,R,0.2463768115942028,0.7536231884057971,0.4912280701754385,0.7321428571428571,85.57619047619048,97.2,7.380952380952381,,0.3809523809523809,0.2809999999999999,12.0,18.0,12.0,18.0,3.4339872044851463,low,0.0222222222222222,Jake Noll,R,0.27044138833639497,-0.3443733157772362,0.46410486779905724,-0.3195574088923238,0.16881171889491647,10.483095,20.986189
669742,1568,742,0.5350404312668463,L,0.2720403022670025,0.7279596977329975,0.3287671232876712,0.7347480106100795,91.62539682539682,106.85,17.047619047619047,70.8027027027027,0.4715447154471545,0.3003383838383838,24.0,174.0,24.0,174.0,5.293304824724492,low,0.1299669540229885,Darick Hall,L,-0.7982712423641778,0.1046923005799841,0.41717459324302875,-0.4958673838829848,0.1761412828065752,9.691988,16.630177
669743,1569,2369,0.4060785141409878,R,0.1902286902286902,0.8097713097713097,0.208992506244796,0.6087328767123288,86.67795698924732,101.6,17.182795698924732,67.88646616541354,0.4634146341463415,0.2920776014109347,218.0,349.0,218.0,349.0,6.342121418721152,medium,0.0358619778659867,Alex Call,R,0.9069062022720699,0.8504644767733422,-0.8043350561699073,-0.11486247695014071,0.2795207988494769,-10.922268,-14.07436
669911,1570,1055,0.4890995260663507,L,0.3391472868217055,0.6608527131782945,0.2931354359925788,0.6937984496124031,89.08662420382166,105.62,16.585987261146496,74.36738197424891,0.4645161290322581,0.2519375,84.0,188.0,84.0,188.0,5.60947179518496,low,0.1060949848024316,Michael Toglia,L,-1.1353438554130977,-0.11026780784715659,-0.030355575121488048,0.8185338289370069,0.12786281541148412,-23.916067,0.1120677
670032,1571,7075,0.4672791519434629,L,0.1578947368421053,0.8421052631578947,0.2631123919308357,0.6638002773925104,85.71737588652482,98.7,2.868794326241135,63.93735632183908,0.3907142857142857,0.2812532119914346,468.0,1400.0,468.0,1400.0,7.533158807455563,high,0.0206001831501831,Nicky Lopez,L,1.3160333190092652,-0.36855443416983596,0.22321623845017305,-0.053003953639983885,-0.8308275802741067,-18.253395,-2.4907508
670042,1572,2077,0.5156475686085701,L,0.3697478991596639,0.6302521008403361,0.3031423290203327,0.7467336683417085,91.00334448160535,107.44,15.347826086956522,73.82133757961783,0.5202702702702703,0.326793795620438,74.0,474.0,74.0,474.0,6.3080984415095305,low,0.0835176759037518,Luke Raley,L,-1.0935796499160952,0.5689998367331678,0.024959891701511805,0.31508574929434957,0.10523818504951539,-5.685085,-27.570534
670084,1573,246,0.4308943089430894,L,0.339622641509434,0.660377358490566,0.2833333333333333,0.5714285714285714,85.39285714285714,101.99,11.892857142857142,,0.3333333333333333,0.2052037037037037,10.0,44.0,10.0,44.0,4.007333185232471,low,0.0585454545454545,Nick Heath,L,0.45173145408004295,-0.05355860810745727,0.20310672649201103,0.5657667382344015,-0.05116204899442668,11.915353,-8.156313
670097,1574,1862,0.4140708915145005,R,0.2490272373540856,0.7509727626459144,0.1751101321585903,0.6415094339622641,87.47126436781609,102.9,22.563218390804597,68.28457446808511,0.4763779527559055,0.2551278026905829,190.0,256.0,190.0,256.0,6.102558594613569,medium,0.0291744654605263,Zack Short,R,1.0075691661980049,1.40091551194842,-0.2570991521561425,0.0961158094600454,0.35311197215974294,8.967253,-19.455908
670128,1575,44,0.4318181818181818,L,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.52,74.7,92.68,18.285714285714285,68.09411764705882,0.2857142857142857,0.1358461538461538,1.0,12.0,1.0,12.0,2.6390573296152584,low,0.1471666666666666,Taylor Kohlwey,L,0.33308381339922266,-0.11179297939776493,-0.20244015277969385,0.042134582124141846,-0.09010486282916562,-0.60232013,0.8528838
670148,1576,11,0.5454545454545454,L,0.1666666666666666,0.8333333333333334,0.4285714285714285,0.75,54.3,54.3,78.0,,0.0,0.2296666666666666,0.0,3.0,0.0,3.0,1.3862943611198906,low,,Nate Mondou,L,0.03693668043164566,0.20355429064268676,0.14546593227663146,-0.0571148347592203,-0.020098495621060957,5.8164806,-1.7917714
670156,1577,663,0.3710407239819004,L,0.2195121951219512,0.7804878048780488,0.2280701754385964,0.5233644859813084,87.40185185185184,101.35,12.22222222222222,66.36947368421053,0.4476190476190476,0.2673067484662577,13.0,150.0,13.0,150.0,5.099866427824199,low,0.010865641025641,Miles Mastrobuoni,L,0.3986155904425317,-0.13813858834730916,-0.8606568516786071,0.1521950810817455,-0.28270790930264345,-16.082182,-10.688765
670223,1578,405,0.5037037037037037,L,0.2990196078431373,0.7009803921568627,0.284313725490196,0.7263681592039801,91.0421052631579,109.26,8.385964912280702,,0.5614035087719298,0.2386262626262626,19.0,80.0,19.0,80.0,4.605170185988092,low,0.099253947368421,Matt Mervis,L,-0.7739486671710468,0.16244106719806978,-0.03178909136945006,-0.14126522497845234,0.15762302209342766,7.274412,16.609133
670242,1579,1288,0.4635093167701863,L,0.3433835845896147,0.6566164154103853,0.264919941775837,0.6905158069883528,90.891875,110.91,19.26875,75.89659367396594,0.5157232704402516,0.3636088328075709,64.0,253.0,64.0,253.0,5.762051382780177,low,0.2076194416996047,Matt Wallner,L,-1.0673554943624786,1.3385484852877543,0.5296860029579867,0.36942540946588615,0.3184905347721465,0.12268472,-27.958975
670276,1580,350,0.3685714285714285,L,0.2480620155038759,0.751937984496124,0.1823204419889502,0.5680473372781065,87.09333333333333,101.3,11.355555555555556,,0.3863636363636363,0.2169259259259259,6.0,75.0,6.0,75.0,4.406719247264253,low,0.0751599999999999,Cal Stevenson,L,0.3548619711421713,0.11594222892055675,-0.38396585710102166,0.5221820849650973,-0.7828449755431529,-14.631746,-14.452567
670298,1581,4,0.25,R,0.0,1.0,0.3333333333333333,0.0,65.1,65.1,2.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Kramer Robertson,R,0.1499876428690657,-0.09948071870327375,0.08503063206961554,-0.09031881841239488,0.02253838951920543,5.9697003,2.2749515
670329,1582,3,0.3333333333333333,R,0.0,1.0,0.0,0.5,,,,,,0.0,0.0,1.0,0.0,1.0,0.6931471805599453,low,,Rico Garcia,R,0.020832030038393005,-0.029768233644280592,0.026690275713392116,0.006493948398481332,0.03676714715294292,0.777716,-1.5754213
670351,1583,953,0.4837355718782791,L,0.2451193058568329,0.754880694143167,0.3004201680672269,0.6666666666666666,89.31973684210527,103.99,21.105263157894736,,0.5133333333333333,0.2546846473029046,49.0,192.0,49.0,192.0,5.488937726156687,low,-0.0850839710884353,José Rojas,L,-0.4336408189863164,0.29532901059736766,-0.5548979865794366,-0.5526289104734184,0.3079397647413799,3.78452,-6.8891115
670370,1584,562,0.4679715302491103,R,0.4258555133079847,0.5741444866920152,0.3287671232876712,0.6185185185185185,88.05714285714286,107.24,10.444444444444445,,0.1904761904761904,0.3361884057971014,70.0,68.0,70.0,68.0,4.9344739331306915,low,0.0549915966386554,Andrew Young,R,-0.15904935432029643,0.6375282299104045,0.549432282862645,0.5648451994258772,-0.1390613145624998,8.813104,-15.891741
670462,1585,19,0.5789473684210527,R,0.4545454545454546,0.5454545454545454,0.5384615384615384,0.6666666666666666,71.1,71.1,5.0,,1.0,0.1444,0.0,5.0,0.0,5.0,1.791759469228055,low,,Hunter Owen,R,0.14682426980134036,-0.1561813614992171,0.08841004190047774,0.032631763047361095,0.14875479275304201,-0.100442484,1.8191354
670541,1586,7978,0.4311857608423163,L,0.215406976744186,0.7845930232558139,0.2627197039777983,0.6305418719211823,93.64546850998464,109.8,14.077513430544895,75.8498759305211,0.410355486862442,0.4079184890656063,730.0,1282.0,730.0,1282.0,7.607381425639791,high,0.0157726924967409,Yordan Álvarez,L,-1.361469954300466,-0.2544962669621383,0.38955514224430715,-1.241771387238738,-0.4713368550970091,12.939425,17.331116
670623,1587,4804,0.4290174854288093,R,0.1601164483260553,0.8398835516739447,0.2496062992125984,0.6303003533568905,86.9261421319797,101.43,18.31725888324873,66.49959514170041,0.5205655526992288,0.332680944055944,292.0,852.0,292.0,852.0,7.0431599159883405,medium,0.0238846710399383,Isaac Paredes,R,0.6900106074482223,0.35019569804731554,-2.1289536964359717,-0.6359667299773483,0.928933400604171,-5.807548,-15.076259
670712,1588,2675,0.48,R,0.2741433021806854,0.7258566978193146,0.2958579881656805,0.6681783824640968,87.86948717948718,101.8,15.3,,0.453125,0.319640866873065,383.0,263.0,383.0,263.0,6.472346294500901,medium,0.0449796185805477,Mike Brosseau,R,0.6907548443830189,0.3213004565501443,0.04369328863862042,-0.5645684516894643,0.7018174590684179,14.411616,3.1097393
